,Unique_Values,Value_Counts
1929,9/25/04 0:00,1
1930,5/8/72 0:00,1
1931,1/6/10 0:00,1
1932,1/31/10 0:00,1
1933,3/9/88 0:00,1
1934,2/16/08 0:00,1
1935,9/18/08 0:00,1
1936,6/3/09 0:00,1
1937,8/23/07 0:00,1
1938,4/18/08 0:00,1
1939,3/27/10 0:00,1
1940,4/6/08 0:00,1
1941,4/26/10 0:00,1
1942,11/10/08 0:00,1
1943,2/3/09 0:00,1
1944,10/4/03 0:00,1
1945,1/30/09 0:00,1
1946,3/2/03 0:00,1
1947,3/5/07 0:00,1
1948,2/11/08 0:00,1
1949,4/9/08 0:00,1
1950,9/25/17 0:00,1
1951,3/8/08 0:00,1
1952,11/4/07 0:00,1
1953,4/26/07 0:00,1
1954,2/17/08 0:00,1
1955,12/22/18 0:00,1
1956,5/8/03 0:00,1
1957,11/8/07 0:00,1
1958,11/7/07 0:00,1
1959,5/25/08 0:00,1
1960,4/12/08 0:00,1
1961,9/28/08 0:00,1
1962,11/1/08 0:00,1
1963,6/28/06 0:00,1
1964,7/19/18 0:00,1
1965,10/18/21 0:00,1
1966,10/27/18 0:00,1
1967,12/16/08 0:00,1
1968,8/6/08 0:00,1
1969,7/1/10 0:00,1
1970,3/24/10 0:00,1
1971,7/25/08 0:00,1
1972,7/28/09 0:00,1
1973,6/13/10 0:00,1
1974,3/6/02 0:00,1
1975,9/24/67 0:00,1
1976,1/11/03 0:00,1
1977,10/9/03 0:00,1
1978,6/16/18 0:00,1
1979,2/24/10 0:00,1
1980,11/3/90 0:00,1
1981,7/6/07 0:00,1
1982,11/11/67 0:00,1
1983,11/15/08 0:00,1
1984,5/17/08 0:00,1
1985,2/21/89 0:00,1
1986,1/13/10 0:00,1
1987,5/21/08 0:00,1
1988,11/17/06 0:00,1
1989,9/1/07 0:00,1
1990,5/10/16 0:00,1
1991,1/18/16 0:00,1
1992,1/23/44 0:00,1
1993,1/20/10 0:00,1
1994,8/28/08 0:00,1
1995,10/10/86 0:00,1
1996,3/20/17 0:00,1
1997,7/3/10 0:00,1
1998,4/13/08 0:00,1
1999,10/12/08 0:00,1
2000,5/22/67 0:00,1
2001,11/3/02 0:00,1
2002,6/4/24 0:00,1
2003,6/26/17 0:00,1
2004,5/23/24 0:00,1
2005,8/14/15 0:00,1
2006,9/10/07 0:00,1
2007,5/29/09 0:00,1
2008,8/29/07 0:00,1
2009,8/31/09 0:00,1
2010,7/26/69 0:00,1
2011,10/7/09 0:00,1
2012,7/8/86 0:00,1
2013,10/31/09 0:00,1
2014,3/7/09 0:00,1
2015,2/22/09 0:00,1
2016,1/17/08 0:00,1
2017,1/2/10 0:00,1
2018,1/1/04 0:00,1
2019,2/13/64 0:00,1
2020,1/28/19 0:00,1
2021,7/12/93 0:00,1
2022,10/26/15 0:00,1
2023,4/5/08 0:00,1
2024,2/5/93 0:00,1
2025,7/31/10 0:00,1
2026,8/14/10 0:00,1
2027,6/22/75 0:00,1
2028,11/22/06 0:00,1
2029,2/11/01 0:00,1
2030,11/21/06 0:00,1
2031,7/19/07 0:00,1
2032,10/9/10 0:00,1
2033,9/14/07 0:00,1
2034,9/28/07 0:00,1
2035,1/26/08 0:00,1
2036,2/21/08 0:00,1
2037,11/24/21 0:00,1
2038,4/10/10 0:00,1
2039,2/17/10 0:00,1
2040,2/20/08 0:00,1
2041,10/17/07 0:00,1
2042,5/31/94 0:00,1
2043,12/16/15 0:00,1
2044,8/17/10 0:00,1
2045,10/1/92 0:00,1
2046,7/16/16 0:00,1
2047,6/22/42 0:00,1
2048,10/31/07 0:00,1
2049,6/6/09 0:00,1
2050,11/20/30 0:00,1
2051,9/9/10 0:00,1
2052,3/7/04 0:00,1
2053,11/5/10 0:00,1
2054,4/29/09 0:00,1
2055,9/11/07 0:00,1
2056,1/16/93 0:00,1
2057,7/5/21 0:00,1
2058,7/9/91 0:00,1
2059,4/6/07 0:00,1
2060,10/30/10 0:00,1
2061,9/22/07 0:00,1
2062,2/3/08 0:00,1
2063,3/4/08 0:00,1
2064,4/9/07 0:00,1
2065,10/29/06 0:00,1
2066,12/4/20 0:00,1
2067,7/16/07 0:00,1
2068,10/26/06 0:00,1
2069,3/12/18 0:00,1
2070,4/8/95 0:00,1
2071,6/28/08 0:00,1
2072,7/14/08 0:00,1
2073,2/27/87 0:00,1
2074,1/20/80 0:00,1
2075,11/18/04 0:00,1
2076,5/29/04 0:00,1
2077,9/27/04 0:00,1
2078,2/21/05 0:00,1
2079,10/20/07 0:00,1
2080,7/12/08 0:00,1
2081,9/25/10 0:00,1
2082,9/6/08 0:00,1
2083,11/9/10 0:00,1
2084,7/11/08 0:00,1
2085,5/26/16 0:00,1
2086,7/5/07 0:00,1
2087,5/18/08 0:00,1
2088,4/22/09 0:00,1
2089,6/13/09 0:00,1
2090,3/19/08 0:00,1
2091,5/8/16 0:00,1
2092,8/28/10 0:00,1
2093,7/7/08 0:00,1
2094,1/24/44 0:00,1
2095,3/28/07 0:00,1
2096,9/11/08 0:00,1
2097,9/20/02 0:00,1
2098,11/9/07 0:00,1
2099,4/17/87 0:00,1
2100,11/17/07 0:00,1
2101,4/21/89 0:00,1
2102,9/26/10 0:00,1
2103,10/16/10 0:00,1
2104,2/10/07 0:00,1
2105,8/15/07 0:00,1
2106,4/5/07 0:00,1
2107,3/6/10 0:00,1
2108,3/17/07 0:00,1
2109,9/19/07 0:00,1
2110,3/25/07 0:00,1
2111,10/25/10 0:00,1
2112,1/14/79 0:00,1
2113,3/10/10 0:00,1
2114,10/2/90 0:00,1
2115,10/1/91 0:00,1
2116,8/28/21 0:00,1
2117,9/21/07 0:00,1
2118,2/28/84 0:00,1
2119,7/17/93 0:00,1
2120,5/5/09 0:00,1
2121,8/8/07 0:00,1
2122,3/18/07 0:00,1
2123,3/14/07 0:00,1
2124,8/2/19 0:00,1
2125,3/8/07 0:00,1
2126,7/12/10 0:00,1
2127,6/21/01 0:00,1
2128,7/20/90 0:00,1
2129,6/4/07 0:00,1
2130,4/12/10 0:00,1
2131,6/2/06 0:00,1
2132,10/5/08 0:00,1
2133,8/18/23 0:00,1
2134,1/10/06 0:00,1
2135,2/7/08 0:00,1
2136,4/9/17 0:00,1
2137,8/3/03 0:00,1
2138,7/12/04 0:00,1
2139,9/22/15 0:00,1
