,Unique_Values,Value_Counts
87234,608385,1
87235,523882,1
87236,523883,1
87237,523884,1
87238,524133,1
87239,524182,1
87240,524095,1
87241,524156,1
87242,524165,1
87243,524311,1
87244,524286,1
87245,524312,1
87246,524138,1
87247,524139,1
87248,524166,1
87249,524167,1
87250,524050,1
87251,524049,1
87252,524048,1
87253,523834,1
87254,523932,1
87255,523933,1
87256,523934,1
87257,608386,1
87258,596152,1
87259,523832,1
87260,524040,1
87261,524047,1
87262,524041,1
87263,524042,1
87264,524043,1
87265,524044,1
87266,524045,1
87267,524046,1
87268,523987,1
87269,523986,1
87270,523985,1
87271,523984,1
87272,634840,1
87273,521502,1
87274,634810,1
87275,634811,1
87276,634813,1
87277,634814,1
87278,634815,1
87279,634816,1
87280,634817,1
87281,634818,1
87282,634819,1
87283,523922,1
87284,571848,1
87285,523964,1
87286,572909,1
87287,634839,1
87288,634654,1
87289,634653,1
87290,634644,1
87291,634613,1
87292,634614,1
87293,634615,1
87294,634616,1
87295,634617,1
87296,634619,1
87297,634645,1
87298,634652,1
87299,634646,1
87300,634647,1
87301,634648,1
87302,634649,1
87303,634650,1
87304,634651,1
87305,523965,1
87306,571849,1
87307,523967,1
87308,523830,1
87309,523937,1
87310,523819,1
87311,523820,1
87312,523821,1
87313,523867,1
87314,523822,1
87315,523831,1
87316,524026,1
87317,523833,1
87318,523975,1
87319,524027,1
87320,523976,1
87321,523978,1
87322,523983,1
87323,523936,1
87324,524025,1
87325,523968,1
87326,524016,1
87327,523969,1
87328,523970,1
87329,523971,1
87330,523972,1
87331,523974,1
87332,524015,1
87333,524017,1
87334,524024,1
87335,524018,1
87336,524019,1
87337,524020,1
87338,524021,1
87339,524022,1
87340,524023,1
87341,524168,1
87342,524169,1
87343,524170,1
87344,596414,1
87345,624361,1
87346,661019,1
87347,658746,1
87348,658639,1
87349,610579,1
87350,610580,1
87351,665921,1
87352,665922,1
87353,522202,1
87354,522203,1
87355,522204,1
87356,522205,1
87357,522233,1
87358,522273,1
87359,522274,1
87360,624586,1
87361,624585,1
87362,661018,1
87363,615424,1
87364,596416,1
87365,596417,1
87366,596418,1
87367,596419,1
87368,615422,1
87369,615423,1
87370,615452,1
87371,658745,1
87372,615453,1
87373,615454,1
87374,615455,1
87375,615456,1
87376,615578,1
87377,615579,1
87378,522275,1
87379,522276,1
87380,522277,1
87381,655032,1
87382,522387,1
87383,522388,1
87384,522389,1
87385,522482,1
87386,522483,1
87387,522484,1
87388,522487,1
87389,522385,1
87390,549108,1
87391,522489,1
87392,522490,1
87393,548125,1
87394,521482,1
87395,522492,1
87396,522386,1
87397,522384,1
87398,522278,1
87399,522327,1
87400,522279,1
87401,522280,1
87402,522281,1
87403,522282,1
87404,522322,1
87405,522326,1
87406,522328,1
87407,522383,1
87408,522329,1
87409,522378,1
87410,522379,1
87411,522380,1
87412,522381,1
87413,522382,1
87414,596415,1
87415,596413,1
87416,524171,1
87417,596412,1
87418,596148,1
87419,596149,1
87420,596150,1
87421,596151,1
87422,596153,1
87423,596154,1
87424,596155,1
87425,596223,1
87426,596225,1
87427,596226,1
87428,596227,1
87429,596239,1
87430,596240,1
87431,596350,1
87432,596351,1
87433,596147,1
87434,596146,1
87435,596145,1
87436,524216,1
87437,524172,1
87438,524173,1
87439,524174,1
87440,524175,1
87441,524176,1
87442,524177,1
87443,524217,1
87444,596204,1
87445,524218,1
87446,524219,1
87447,524220,1
87448,524221,1
87449,596202,1
87450,596203,1
87451,596352,1
87452,596353,1
87453,596354,1
87454,596366,1
87455,596450,1
87456,596246,1
87457,596362,1
87458,596363,1
87459,596364,1
87460,596365,1
87461,596367,1
87462,596448,1
87463,596368,1
87464,596369,1
87465,596370,1
87466,596371,1
87467,596410,1
87468,596411,1
87469,596449,1
87470,596447,1
87471,596355,1
87472,596400,1
87473,596356,1
87474,596357,1
87475,596358,1
87476,596397,1
87477,596398,1
87478,596399,1
87479,596401,1
87480,596408,1
87481,596402,1
87482,596403,1
87483,596404,1
87484,596405,1
87485,596406,1
87486,596407,1
87487,634612,1
87488,634611,1
87489,634610,1
87490,574820,1
87491,571942,1
87492,571943,1
87493,571944,1
87494,571945,1
87495,571946,1
87496,571947,1
87497,571948,1
87498,571922,1
87499,571859,1
87500,571860,1
87501,571861,1
87502,571862,1
87503,571863,1
87504,571864,1
87505,571865,1
87506,571941,1
87507,571940,1
87508,571939,1
87509,571932,1
87510,571926,1
87511,571927,1
87512,571928,1
87513,571929,1
87514,571930,1
87515,571931,1
87516,571933,1
87517,571938,1
87518,571934,1
87519,571935,1
87520,571858,1
87521,571897,1
87522,571936,1
87523,571937,1
87524,571866,1
87525,571867,1
87526,571868,1
87527,571879,1
87528,571873,1
87529,571874,1
87530,571875,1
87531,571876,1
87532,571877,1
87533,571878,1
87534,571880,1
87535,571921,1
87536,571881,1
87537,571882,1
87538,571883,1
87539,574848,1
87540,574849,1
87541,598724,1
87542,571872,1
87543,571920,1
87544,574845,1
87545,571911,1
87546,574846,1
87547,574847,1
87548,571842,1
87549,571844,1
87550,571845,1
87551,571910,1
87552,571912,1
87553,571919,1
87554,571913,1
87555,571914,1
87556,571915,1
87557,571916,1
87558,571917,1
87559,571918,1
87560,571925,1
87561,574819,1
87562,598726,1
87563,574818,1
87564,574863,1
87565,574824,1
87566,574889,1
87567,574929,1
87568,574978,1
87569,574890,1
87570,574787,1
87571,574788,1
87572,574789,1
87573,574790,1
87574,574791,1
87575,574792,1
87576,574793,1
87577,574794,1
87578,574795,1
87579,574888,1
87580,574887,1
87581,574886,1
87582,574877,1
87583,574841,1
87584,574842,1
87585,574843,1
87586,574844,1
87587,574850,1
87588,574851,1
87589,574878,1
87590,574885,1
87591,574879,1
87592,574880,1
87593,574881,1
87594,574882,1
87595,574883,1
87596,574884,1
87597,574796,1
87598,574797,1
87599,574979,1
87600,597685,1
87601,574858,1
87602,574859,1
87603,574860,1
87604,574861,1
87605,574862,1
87606,597684,1
87607,571803,1
87608,574856,1
87609,571804,1
87610,571805,1
87611,571806,1
87612,571807,1
87613,571808,1
87614,574817,1
87615,574857,1
87616,574855,1
87617,574980,1
87618,574987,1
87619,574981,1
87620,574982,1
87621,574983,1
87622,574984,1
87623,574985,1
87624,574986,1
87625,574989,1
87626,574854,1
87627,574902,1
87628,574903,1
87629,574823,1
87630,574825,1
87631,574852,1
87632,574853,1
87633,598725,1
87634,598727,1
87635,634609,1
87636,634407,1
87637,634740,1
87638,634547,1
87639,634548,1
87640,634549,1
87641,634550,1
87642,634551,1
87643,634552,1
87644,634553,1
87645,634554,1
87646,634555,1
87647,634556,1
87648,634557,1
87649,634582,1
87650,634583,1
87651,634584,1
87652,634568,1
87653,634567,1
87654,634566,1
87655,634462,1
87656,634546,1
87657,634408,1
87658,634458,1
87659,634459,1
87660,634460,1
87661,634461,1
87662,634463,1
87663,634565,1
87664,634464,1
87665,634465,1
87666,634466,1
87667,634467,1
87668,634468,1
87669,634564,1
87670,524051,1
87671,524052,1
87672,523873,1
87673,523860,1
87674,523854,1
87675,523855,1
87676,523856,1
87677,523857,1
87678,523858,1
87679,523859,1
87680,634618,1
87681,523852,1
87682,523900,1
87683,523903,1
87684,571895,1
87685,571896,1
87686,571847,1
87687,634608,1
87688,523853,1
87689,523849,1
87690,523874,1
87691,634820,1
87692,523875,1
87693,523876,1
87694,523877,1
87695,523878,1
87696,523879,1
87697,523880,1
87698,634821,1
87699,634744,1
87700,634822,1
87701,634835,1
87702,634836,1
87703,634741,1
87704,634742,1
87705,634743,1
87706,634545,1
87707,598905,1
87708,598728,1
87709,598877,1
87710,598885,1
87711,598886,1
87712,598887,1
87713,598888,1
87714,598889,1
87715,598890,1
87716,598891,1
87717,598918,1
87718,598919,1
87719,598920,1
87720,598921,1
87721,598922,1
87722,598923,1
87723,598924,1
87724,598925,1
87725,598884,1
87726,598883,1
87727,598882,1
87728,598800,1
87729,598729,1
87730,598730,1
87731,598731,1
87732,598732,1
87733,598733,1
87734,598761,1
87735,598814,1
87736,598881,1
87737,598999,1
87738,599042,1
87739,599179,1
87740,599276,1
87741,599277,1
87742,599278,1
87743,598926,1
87744,598927,1
87745,598928,1
87746,598868,1
87747,598937,1
87748,598939,1
87749,598940,1
87750,598941,1
87751,598878,1
87752,598839,1
87753,598870,1
87754,598935,1
87755,598871,1
87756,598872,1
87757,598873,1
87758,598874,1
87759,598875,1
87760,598876,1
87761,598936,1
87762,598934,1
87763,598826,1
87764,598898,1
87765,598853,1
87766,598892,1
87767,598929,1
87768,598827,1
87769,598866,1
87770,598867,1
87771,598899,1
87772,598933,1
87773,598900,1
87774,598901,1
87775,598903,1
87776,598930,1
87777,598931,1
87778,598932,1
87779,634402,1
87780,634401,1
87781,634400,1
87782,550209,1
87783,549978,1
87784,549979,1
87785,549980,1
87786,549981,1
87787,549774,1
87788,549787,1
87789,549788,1
87790,549789,1
87791,549790,1
87792,549791,1
87793,549792,1
87794,549793,1
87795,549794,1
87796,549795,1
87797,549796,1
87798,549977,1
87799,549976,1
87800,635453,1
87801,575511,1
87802,549975,1
87803,575499,1
87804,575507,1
87805,575508,1
87806,575509,1
87807,575510,1
87808,575512,1
87809,635452,1
87810,575513,1
87811,575514,1
87812,575515,1
87813,635449,1
87814,635450,1
87815,635451,1
87816,549797,1
87817,550210,1
87818,665651,1
87819,550211,1
87820,550074,1
87821,550075,1
87822,550076,1
87823,550077,1
87824,550078,1
87825,550079,1
87826,550165,1
87827,550166,1
87828,550223,1
87829,550264,1
87830,550043,1
87831,550106,1
87832,550107,1
87833,550108,1
87834,550109,1
87835,550073,1
87836,550072,1
87837,550071,1
87838,550269,1
87839,550212,1
87840,550213,1
87841,550265,1
87842,550266,1
87843,550267,1
87844,550268,1
87845,550273,1
87846,550070,1
87847,550274,1
87848,550067,1
87849,550164,1
87850,550214,1
87851,550068,1
87852,550069,1
87853,549974,1
87854,549861,1
87855,549860,1
87856,549859,1
87857,550005,1
87858,550006,1
87859,550007,1
87860,550021,1
87861,550022,1
87862,550023,1
87863,550024,1
87864,550025,1
87865,550026,1
87866,550027,1
87867,550028,1
87868,550029,1
87869,550030,1
87870,550031,1
87871,549982,1
87872,550004,1
87873,550000,1
87874,549999,1
87875,549994,1
87876,549988,1
87877,549989,1
87878,549990,1
87879,549991,1
87880,549992,1
87881,549993,1
87882,549995,1
87883,549998,1
87884,550008,1
87885,550009,1
87886,550010,1
87887,549996,1
87888,550020,1
87889,549997,1
87890,549983,1
87891,549811,1
87892,549812,1
87893,549780,1
87894,549747,1
87895,549748,1
87896,549776,1
87897,549777,1
87898,549778,1
87899,549779,1
87900,549781,1
87901,549739,1
87902,549782,1
87903,549783,1
87904,549784,1
87905,549785,1
87906,549786,1
87907,549858,1
87908,549740,1
87909,549738,1
87910,549813,1
87911,549850,1
87912,549814,1
87913,549817,1
87914,599174,1
87915,549847,1
87916,549848,1
87917,549849,1
87918,549851,1
87919,549737,1
87920,549852,1
87921,549966,1
87922,549967,1
87923,549968,1
87924,549969,1
87925,549798,1
87926,550110,1
87927,550111,1
87928,550112,1
87929,575355,1
87930,575495,1
87931,575496,1
87932,575497,1
87933,635454,1
87934,635455,1
87935,635456,1
87936,635429,1
87937,635431,1
87938,635430,1
87939,635457,1
87940,635496,1
87941,635458,1
87942,635459,1
87943,635460,1
87944,635461,1
87945,575494,1
87946,575493,1
87947,575477,1
87948,575401,1
87949,575357,1
87950,575358,1
87951,575397,1
87952,575398,1
87953,575399,1
87954,575400,1
87955,575402,1
87956,575476,1
87957,575403,1
87958,575404,1
87959,575405,1
87960,575406,1
87961,575304,1
87962,575305,1
87963,635462,1
87964,635463,1
87965,635464,1
87966,665650,1
87967,635663,1
87968,549625,1
87969,665646,1
87970,665647,1
87971,665648,1
87972,665649,1
87973,592041,1
87974,635633,1
87975,592235,1
87976,659788,1
87977,658694,1
87978,658695,1
87979,658696,1
87980,658697,1
87981,635634,1
87982,635632,1
87983,635465,1
87984,635656,1
87985,635466,1
87986,635467,1
87987,635468,1
87988,635469,1
87989,635497,1
87990,635498,1
87991,635657,1
87992,635631,1
87993,635658,1
87994,635626,1
87995,635627,1
87996,635628,1
87997,635629,1
87998,635630,1
87999,575356,1
88000,575353,1
88001,550113,1
88002,575352,1
88003,550033,1
88004,550034,1
88005,550035,1
88006,550036,1
88007,550038,1
88008,550039,1
88009,550040,1
88010,550041,1
88011,658691,1
88012,619342,1
88013,594108,1
88014,659787,1
88015,594172,1
88016,658692,1
88017,575436,1
88018,550227,1
88019,550187,1
88020,550186,1
88021,550226,1
88022,550114,1
88023,550115,1
88024,550116,1
88025,550117,1
88026,550080,1
88027,550176,1
88028,550177,1
88029,550185,1
88030,550178,1
88031,550179,1
88032,550180,1
88033,550181,1
88034,550183,1
88035,550184,1
88036,575359,1
88037,575360,1
88038,575385,1
88039,575267,1
88040,575261,1
88041,575262,1
88042,575263,1
88043,575264,1
88044,575265,1
88045,575266,1
88046,575307,1
88047,575259,1
88048,575347,1
88049,575396,1
88050,575348,1
88051,575349,1
88052,575350,1
88053,575351,1
88054,575260,1
88055,575258,1
88056,575386,1
88057,575292,1
88058,575387,1
88059,575388,1
88060,575288,1
88061,575289,1
88062,575290,1
88063,575291,1
88064,575293,1
88065,575257,1
88066,575449,1
88067,575450,1
88068,575451,1
88069,575452,1
88070,575306,1
88071,575256,1
88072,549987,1
88073,549986,1
88074,549985,1
88075,596105,1
88076,596118,1
88077,596170,1
88078,596158,1
88079,596159,1
88080,596160,1
88081,596164,1
88082,596165,1
88083,596166,1
88084,596167,1
88085,596168,1
88086,596169,1
88087,596198,1
88088,596199,1
88089,596200,1
88090,596201,1
88091,596117,1
88092,596116,1
88093,596115,1
88094,596134,1
88095,596162,1
88096,596163,1
88097,596183,1
88098,596132,1
88099,596184,1
88100,596133,1
88101,596135,1
88102,571694,1
88103,596136,1
88104,596137,1
88105,596138,1
88106,596139,1
88107,596113,1
88108,596114,1
88109,571481,1
88110,571482,1
88111,571483,1
88112,571551,1
88113,571689,1
88114,571690,1
88115,571691,1
88116,571692,1
88117,571693,1
88118,571695,1
88119,571554,1
88120,571687,1
88121,571555,1
88122,571609,1
88123,571610,1
88124,571611,1
88125,571612,1
88126,571613,1
88127,571688,1
88128,571601,1
88129,571484,1
88130,571455,1
88131,571485,1
88132,571450,1
88133,571451,1
88134,571452,1
88135,571453,1
88136,571454,1
88137,571456,1
88138,571600,1
88139,571457,1
88140,571458,1
88141,571459,1
88142,571460,1
88143,571486,1
88144,571500,1
88145,596106,1
88146,596104,1
88147,571615,1
88148,596026,1
88149,595927,1
88150,595928,1
88151,595929,1
88152,595930,1
88153,595931,1
88154,595932,1
88155,595890,1
88156,595891,1
88157,595893,1
88158,595894,1
88159,595895,1
88160,595896,1
88161,596055,1
88162,596056,1
88163,596057,1
88164,595926,1
88165,596161,1
88166,595925,1
88167,595842,1
88168,595836,1
88169,595837,1
88170,595838,1
88171,595839,1
88172,595840,1
88173,595841,1
88174,595843,1
88175,595924,1
88176,595844,1
88177,595845,1
88178,595846,1
88179,595871,1
88180,595923,1
88181,595962,1
88182,596058,1
88183,596059,1
88184,596060,1
88185,596018,1
88186,596071,1
88187,596072,1
88188,596051,1
88189,596052,1
88190,596016,1
88191,596017,1
88192,596019,1
88193,596069,1
88194,596020,1
88195,596021,1
88196,596022,1
88197,596023,1
88198,596024,1
88199,596025,1
88200,596070,1
88201,596068,1
88202,596064,1
88203,596044,1
88204,596039,1
88205,596065,1
88206,596040,1
88207,596041,1
88208,596042,1
88209,596043,1
88210,596045,1
88211,596067,1
88212,596046,1
88213,596047,1
88214,596048,1
88215,596049,1
88216,596050,1
88217,596066,1
88218,571614,1
88219,571616,1
88220,549984,1
88221,600163,1
88222,600182,1
88223,600185,1
88224,600186,1
88225,600187,1
88226,600188,1
88227,600189,1
88228,600190,1
88229,600090,1
88230,600078,1
88231,600079,1
88232,600080,1
88233,600081,1
88234,600082,1
88235,600083,1
88236,600084,1
88237,600181,1
88238,600180,1
88239,600140,1
88240,600169,1
88241,600165,1
88242,600166,1
88243,600167,1
88244,600141,1
88245,600142,1
88246,600168,1
88247,600170,1
88248,600179,1
88249,600171,1
88250,600173,1
88251,600174,1
88252,600176,1
88253,600177,1
88254,600178,1
88255,600085,1
88256,600086,1
88257,600087,1
88258,600218,1
88259,600313,1
88260,612735,1
88261,600314,1
88262,600315,1
88263,600216,1
88264,600217,1
88265,600219,1
88266,600311,1
88267,600220,1
88268,549881,1
88269,549922,1
88270,549923,1
88271,549924,1
88272,549927,1
88273,600312,1
88274,600310,1
88275,600088,1
88276,600302,1
88277,600089,1
88278,600297,1
88279,600298,1
88280,600299,1
88281,600300,1
88282,600301,1
88283,600303,1
88284,600309,1
88285,600215,1
88286,600229,1
88287,600265,1
88288,600306,1
88289,600307,1
88290,600308,1
88291,600164,1
88292,600162,1
88293,571617,1
88294,571583,1
88295,571701,1
88296,571702,1
88297,571703,1
88298,571704,1
88299,571705,1
88300,571706,1
88301,571707,1
88302,571708,1
88303,571762,1
88304,571763,1
88305,571764,1
88306,571767,1
88307,571768,1
88308,550188,1
88309,571769,1
88310,571700,1
88311,571699,1
88312,571698,1
88313,571650,1
88314,571618,1
88315,571619,1
88316,571620,1
88317,571647,1
88318,571648,1
88319,571649,1
88320,571651,1
88321,571658,1
88322,571652,1
88323,571653,1
88324,571654,1
88325,571655,1
88326,571656,1
88327,571657,1
88328,571770,1
88329,571772,1
88330,549853,1
88331,600226,1
88332,549958,1
88333,549920,1
88334,600221,1
88335,600222,1
88336,600223,1
88337,600225,1
88338,549876,1
88339,549956,1
88340,549877,1
88341,549878,1
88342,549879,1
88343,549880,1
88344,571734,1
88345,571582,1
88346,549957,1
88347,549906,1
88348,549854,1
88349,549897,1
88350,549855,1
88351,549940,1
88352,549869,1
88353,549870,1
88354,549895,1
88355,549896,1
88356,549898,1
88357,549905,1
88358,549899,1
88359,549900,1
88360,549901,1
88361,549902,1
88362,549903,1
88363,549904,1
88364,658698,1
88365,658705,1
88366,634399,1
88367,523199,1
88368,523335,1
88369,523336,1
88370,523298,1
88371,523299,1
88372,523243,1
88373,523253,1
88374,523254,1
88375,523203,1
88376,523191,1
88377,523192,1
88378,523193,1
88379,523194,1
88380,523195,1
88381,523196,1
88382,523197,1
88383,523334,1
88384,523333,1
88385,523332,1
88386,523217,1
88387,523210,1
88388,523211,1
88389,523213,1
88390,523214,1
88391,523215,1
88392,523216,1
88393,523284,1
88394,523290,1
88395,596317,1
88396,523285,1
88397,523286,1
88398,523287,1
88399,523288,1
88400,523289,1
88401,523198,1
88402,523200,1
88403,658706,1
88404,523201,1
88405,523398,1
88406,523399,1
88407,523400,1
88408,523401,1
88409,523402,1
88410,523403,1
88411,523404,1
88412,523405,1
88413,571584,1
88414,571585,1
88415,571586,1
88416,571587,1
88417,571588,1
88418,571589,1
88419,571590,1
88420,523397,1
88421,523396,1
88422,523592,1
88423,523348,1
88424,523202,1
88425,523343,1
88426,523442,1
88427,601613,1
88428,523510,1
88429,523511,1
88430,523482,1
88431,523670,1
88432,523597,1
88433,523764,1
88434,523741,1
88435,523616,1
88436,598799,1
88437,523669,1
88438,523209,1
88439,523208,1
88440,523207,1
88441,523206,1
88442,600392,1
88443,600696,1
88444,600697,1
88445,600698,1
88446,600699,1
88447,523319,1
88448,523320,1
88449,523321,1
88450,598998,1
88451,596314,1
88452,596315,1
88453,600376,1
88454,600377,1
88455,600378,1
88456,600379,1
88457,600391,1
88458,600389,1
88459,600388,1
88460,600430,1
88461,600327,1
88462,600328,1
88463,600372,1
88464,600373,1
88465,600374,1
88466,600375,1
88467,600431,1
88468,600387,1
88469,600357,1
88470,600356,1
88471,600383,1
88472,600384,1
88473,600385,1
88474,600386,1
88475,600380,1
88476,600381,1
88477,600382,1
88478,600509,1
88479,600452,1
88480,600465,1
88481,600466,1
88482,600506,1
88483,600507,1
88484,600508,1
88485,600510,1
88486,600450,1
88487,600513,1
88488,596316,1
88489,523255,1
88490,523256,1
88491,523204,1
88492,523205,1
88493,600451,1
88494,600449,1
88495,600407,1
88496,600414,1
88497,600408,1
88498,600409,1
88499,600410,1
88500,600411,1
88501,600412,1
88502,600413,1
88503,600415,1
88504,600448,1
88505,600416,1
88506,600417,1
88507,600418,1
88508,600445,1
88509,600446,1
88510,600447,1
88511,571591,1
88512,571592,1
88513,571593,1
88514,637598,1
88515,634497,1
88516,571800,1
88517,571801,1
88518,571802,1
88519,634308,1
88520,634169,1
88521,634170,1
88522,634209,1
88523,634210,1
88524,634211,1
88525,634212,1
88526,634213,1
88527,634214,1
88528,634215,1
88529,634245,1
88530,634496,1
88531,634495,1
88532,634494,1
88533,634156,1
88534,637599,1
88535,634151,1
88536,634152,1
88537,634153,1
88538,634154,1
88539,634155,1
88540,634528,1
88541,634532,1
88542,634421,1
88543,634667,1
88544,634668,1
88545,634669,1
88546,634670,1
88547,634493,1
88548,634246,1
88549,634247,1
88550,634248,1
88551,634372,1
88552,634500,1
88553,634501,1
88554,634502,1
88555,634503,1
88556,634504,1
88557,634371,1
88558,634373,1
88559,550402,1
88560,634374,1
88561,634375,1
88562,634376,1
88563,634377,1
88564,550662,1
88565,634398,1
88566,634499,1
88567,634498,1
88568,634249,1
88569,634298,1
88570,634252,1
88571,634397,1
88572,634253,1
88573,634254,1
88574,634296,1
88575,634297,1
88576,634299,1
88577,634306,1
88578,634300,1
88579,634301,1
88580,634302,1
88581,634303,1
88582,634304,1
88583,634305,1
88584,637563,1
88585,637536,1
88586,571570,1
88587,637535,1
88588,571727,1
88589,571728,1
88590,571729,1
88591,571730,1
88592,571731,1
88593,571732,1
88594,571733,1
88595,571633,1
88596,571671,1
88597,571672,1
88598,571673,1
88599,571674,1
88600,571675,1
88601,571676,1
88602,571677,1
88603,571726,1
88604,571725,1
88605,571624,1
88606,571577,1
88607,571571,1
88608,571572,1
88609,571573,1
88610,571574,1
88611,571575,1
88612,571576,1
88613,571578,1
88614,571623,1
88615,571580,1
88616,571581,1
88617,571594,1
88618,571773,1
88619,571621,1
88620,571622,1
88621,571678,1
88622,571679,1
88623,571680,1
88624,571798,1
88625,571780,1
88626,571781,1
88627,571782,1
88628,571783,1
88629,571784,1
88630,571785,1
88631,571799,1
88632,571778,1
88633,634219,1
88634,634146,1
88635,634147,1
88636,634148,1
88637,634149,1
88638,634150,1
88639,571779,1
88640,571777,1
88641,571681,1
88642,571813,1
88643,571682,1
88644,571792,1
88645,571793,1
88646,571794,1
88647,571795,1
88648,571796,1
88649,571814,1
88650,571776,1
88651,571815,1
88652,571824,1
88653,571797,1
88654,571825,1
88655,571774,1
88656,571775,1
88657,600326,1
88658,600325,1
88659,600324,1
88660,549447,1
88661,549516,1
88662,549517,1
88663,549518,1
88664,549427,1
88665,549428,1
88666,549552,1
88667,549553,1
88668,549554,1
88669,549555,1
88670,549556,1
88671,665652,1
88672,549597,1
88673,549598,1
88674,549624,1
88675,549631,1
88676,549515,1
88677,549489,1
88678,549488,1
88679,549479,1
88680,549681,1
88681,549449,1
88682,549450,1
88683,549451,1
88684,549452,1
88685,549478,1
88686,549480,1
88687,549487,1
88688,549481,1
88689,549482,1
88690,549483,1
88691,549484,1
88692,549485,1
88693,549486,1
88694,549632,1
88695,549635,1
88696,549676,1
88697,520881,1
88698,520875,1
88699,520876,1
88700,520877,1
88701,520878,1
88702,520879,1
88703,520880,1
88704,520853,1
88705,520873,1
88706,520854,1
88707,520841,1
88708,520842,1
88709,520843,1
88710,520844,1
88711,520845,1
88712,520874,1
88713,520872,1
88714,549677,1
88715,520808,1
88716,549678,1
88717,549679,1
88718,549680,1
88719,520805,1
88720,520806,1
88721,520807,1
88722,520809,1
88723,520871,1
88724,520810,1
88725,520811,1
88726,520825,1
88727,520840,1
88728,520869,1
88729,520870,1
88730,549448,1
88731,549446,1
88732,520847,1
88733,549445,1
88734,635664,1
88735,635665,1
88736,635666,1
88737,635667,1
88738,635668,1
88739,635669,1
88740,635670,1
88741,635671,1
88742,635672,1
88743,635673,1
88744,635674,1
88745,635648,1
88746,635649,1
88747,635675,1
88748,635676,1
88749,549630,1
88750,549629,1
88751,549628,1
88752,549400,1
88753,658707,1
88754,659921,1
88755,659992,1
88756,658736,1
88757,658737,1
88758,549399,1
88759,549401,1
88760,549627,1
88761,549402,1
88762,549403,1
88763,549404,1
88764,549417,1
88765,549430,1
88766,549626,1
88767,635677,1
88768,635678,1
88769,635679,1
88770,549438,1
88771,549511,1
88772,549512,1
88773,549513,1
88774,549514,1
88775,549527,1
88776,549437,1
88777,549439,1
88778,549468,1
88779,549440,1
88780,549441,1
88781,549429,1
88782,549442,1
88783,549443,1
88784,549444,1
88785,549469,1
88786,549467,1
88787,635680,1
88788,654165,1
88789,635681,1
88790,631710,1
88791,654164,1
88792,649896,1
88793,655104,1
88794,651618,1
88795,662654,1
88796,549466,1
88797,662655,1
88798,662656,1
88799,662657,1
88800,658693,1
88801,549465,1
88802,549502,1
88803,520846,1
88804,520848,1
88805,600323,1
88806,597610,1
88807,597751,1
88808,597752,1
88809,597753,1
88810,597754,1
88811,597755,1
88812,597756,1
88813,597731,1
88814,597669,1
88815,597757,1
88816,597758,1
88817,597759,1
88818,597760,1
88819,597761,1
88820,597762,1
88821,597763,1
88822,597750,1
88823,597749,1
88824,597748,1
88825,597486,1
88826,597612,1
88827,597613,1
88828,597614,1
88829,597479,1
88830,597480,1
88831,597485,1
88832,597487,1
88833,597681,1
88834,597488,1
88835,597489,1
88836,597490,1
88837,597732,1
88838,597679,1
88839,597680,1
88840,597764,1
88841,597765,1
88842,597769,1
88843,600350,1
88844,597725,1
88845,600345,1
88846,600346,1
88847,600347,1
88848,600348,1
88849,600349,1
88850,600351,1
88851,597723,1
88852,600352,1
88853,600353,1
88854,600318,1
88855,600320,1
88856,600321,1
88857,600322,1
88858,597724,1
88859,597722,1
88860,597656,1
88861,597663,1
88862,597657,1
88863,597658,1
88864,597659,1
88865,597660,1
88866,597661,1
88867,597662,1
88868,597664,1
88869,597721,1
88870,597665,1
88871,597666,1
88872,597667,1
88873,597718,1
88874,597719,1
88875,597720,1
88876,597611,1
88877,597554,1
88878,520849,1
88879,597553,1
88880,520911,1
88881,520929,1
88882,520930,1
88883,520931,1
88884,520932,1
88885,520933,1
88886,520934,1
88887,520967,1
88888,520996,1
88889,520997,1
88890,520998,1
88891,520999,1
88892,521000,1
88893,521001,1
88894,521002,1
88895,520909,1
88896,520908,1
88897,520907,1
88898,520837,1
88899,520850,1
88900,520851,1
88901,520833,1
88902,520834,1
88903,520835,1
88904,520836,1
88905,520955,1
88906,520906,1
88907,520995,1
88908,520900,1
88909,520901,1
88910,520902,1
88911,520903,1
88912,520904,1
88913,521003,1
88914,521013,1
88915,521015,1
88916,597519,1
88917,597476,1
88918,597477,1
88919,597478,1
88920,597516,1
88921,597517,1
88922,597518,1
88923,597520,1
88924,597474,1
88925,597521,1
88926,597522,1
88927,597523,1
88928,597524,1
88929,597525,1
88930,597526,1
88931,597475,1
88932,597473,1
88933,521016,1
88934,665658,1
88935,521017,1
88936,665654,1
88937,521019,1
88938,665655,1
88939,665656,1
88940,665657,1
88941,665659,1
88942,597472,1
88943,665660,1
88944,665661,1
88945,665662,1
88946,665663,1
88947,597470,1
88948,597471,1
88949,547830,1
88950,547829,1
88951,547961,1
88952,519809,1
88953,520096,1
88954,520120,1
88955,520121,1
88956,520122,1
88957,520123,1
88958,520124,1
88959,520125,1
88960,520126,1
88961,520127,1
88962,520128,1
88963,520129,1
88964,520130,1
88965,520131,1
88966,519922,1
88967,519923,1
88968,520095,1
88969,520026,1
88970,520025,1
88971,519937,1
88972,519865,1
88973,519866,1
88974,519868,1
88975,519869,1
88976,519870,1
88977,519871,1
88978,519938,1
88979,520024,1
88980,519939,1
88981,519940,1
